0.005009,-0.116401,0.047375,0.924684
0.005003,-0.110727,0.061815,0.925205
0.005002,-0.104748,0.074127,0.932946
0.005001,-0.105893,0.074847,0.947690
0.005000,-0.105652,0.063641,0.962894
0.008936,-0.107210,0.052873,0.970985
0.009479,-0.103880,0.045652,0.976440
0.005009,-0.100386,0.037079,0.979584
0.005005,-0.080031,0.027609,0.977146
0.005011,-0.045784,0.001503,0.962691
0.005001,-0.013690,-0.016995,0.941121
0.005000,0.015029,-0.017250,0.919718
0.005008,0.052189,0.000698,0.890587
0.005013,0.076285,0.015662,0.870992
0.005011,0.072339,0.023271,0.880400
0.005005,0.058816,0.046862,0.919605
0.005003,0.039575,0.074251,0.966447
0.005008,0.022667,0.097492,1.011499
0.005009,0.014259,0.125233,1.053678
0.005002,0.017176,0.132490,1.079074
0.005001,0.021302,0.133035,1.076636
0.006951,0.022738,0.126592,1.069148
0.005006,0.019284,0.120118,1.071096
0.005009,0.013392,0.116678,1.063998
0.005011,0.010478,0.115145,1.046439
0.005009,-0.002685,0.117686,1.015721
0.005007,-0.021372,0.122970,0.986151
0.005007,-0.038803,0.128897,0.964379
0.005006,-0.051673,0.137731,0.946316
0.005006,-0.055216,0.145088,0.932151
0.005009,-0.048104,0.144679,0.924646
0.005007,-0.045086,0.155625,0.929289
0.005011,-0.037000,0.162892,0.945419
0.005005,-0.037019,0.180347,0.974766
0.005004,-0.034756,0.204911,1.016566
0.005008,-0.016930,0.219810,1.058931
0.006971,-0.003202,0.227317,1.075006
0.005011,0.018294,0.215372,1.075018
0.005005,0.040875,0.227097,1.078375
0.005001,0.043507,0.223594,1.085469
0.005006,0.033352,0.205044,1.082311
0.005000,0.022915,0.188558,1.071634
0.005005,0.014939,0.187856,1.059556
0.005003,0.006419,0.185599,1.044659
0.005010,-0.006232,0.161069,1.015404
0.004999,-0.022935,0.133798,0.993260
0.005001,-0.049045,0.112948,0.991460
0.005004,-0.079018,0.118738,1.004176
0.005010,-0.110969,0.133715,1.014241
0.005007,-0.150129,0.140840,1.018225
0.006309,-0.187930,0.146105,1.036389
0.005007,-0.207739,0.154180,1.066764
0.006960,-0.214374,0.158537,1.094035
0.005011,-0.199146,0.165307,1.114254
0.005004,-0.167344,0.177799,1.124061
0.005002,-0.120837,0.184324,1.121990
0.005007,-0.062234,0.183792,1.102565
0.005002,-0.000070,0.176217,1.079837
0.005010,0.039196,0.173818,1.054571
0.005004,0.080200,0.157020,1.045512
0.005006,0.107400,0.149711,1.026562
0.005006,0.134679,0.146362,1.031541
0.005008,0.156998,0.145300,1.048015
0.005010,0.189947,0.155480,1.071648
0.005000,0.227976,0.160181,1.089902
0.005012,0.265853,0.179996,1.128645
0.005005,0.301827,0.147075,1.105801
0.006958,0.326716,0.159394,1.120896
0.005001,0.361546,0.179250,1.124530
0.005006,0.376232,0.170203,1.097321
0.005009,0.367607,0.152454,1.073051
0.005007,0.355805,0.146772,1.064659
0.005011,0.341324,0.146276,1.061551
0.005004,0.323413,0.155329,1.063960
0.005008,0.309408,0.146399,1.048614
0.005006,0.267171,0.117230,1.040981
0.005006,0.218621,0.111092,0.992058
0.005011,0.212817,0.111859,0.944542
0.005014,0.236849,0.125421,0.922190
0.005001,0.272362,0.130191,0.912681
0.005013,0.276216,0.139560,0.908717
0.005007,0.267568,0.136131,0.897906
0.005009,0.266217,0.127186,0.887958
0.006947,0.279872,0.122132,0.870305
0.005010,0.305409,0.108400,0.858084
0.005006,0.333228,0.101885,0.864486
0.005010,0.337345,0.093108,0.883948
0.005010,0.317254,0.083316,0.932331
0.005004,0.298545,0.072325,0.998837
0.005008,0.279590,0.062114,1.070616
0.005003,0.265480,0.048261,1.115802
0.005004,0.252249,0.038196,1.133942
0.005005,0.245117,0.015821,1.127052
0.005008,0.237603,-0.005913,1.116378
0.005006,0.234654,-0.032970,1.092833
0.005011,0.213508,-0.047748,1.068703
0.005009,0.211604,-0.058003,1.039699
0.005004,0.210999,-0.063269,0.977206
0.006952,0.208338,-0.059856,0.940359
0.005004,0.209087,-0.051156,0.937507
0.005009,0.223048,-0.032191,0.937911
0.005004,0.227140,-0.027921,0.915473
0.005005,0.212635,-0.022505,0.917715
0.005001,0.194307,-0.025306,0.912907
0.005002,0.194508,-0.046881,0.930984
0.005000,0.158206,-0.027266,0.922383
0.005004,0.128476,-0.034723,0.904164
0.005005,0.096737,-0.042159,0.896666
0.005004,0.094163,-0.042931,0.892124
0.005006,0.101613,-0.048749,0.873634
0.005005,0.106819,-0.053646,0.878628
0.005078,0.102831,-0.070794,0.875710
0.005007,0.096595,-0.087132,0.908942
0.005001,0.103968,-0.106292,0.961587
0.006950,0.087191,-0.102478,0.992996
0.004999,0.070258,-0.101862,1.001737
0.005006,0.051450,-0.103167,1.004242
0.005011,0.052805,-0.099719,1.011666
0.005002,0.066911,-0.096190,0.989679
0.005006,0.075974,-0.092655,0.950086
0.005008,0.081041,-0.071874,0.916927
0.005005,0.079565,-0.069859,0.902367
0.005010,0.109715,-0.028504,0.889872
0.005008,0.090986,-0.059826,0.858375
0.005005,0.070346,-0.049784,0.840762
0.005004,0.066193,-0.050405,0.839348
0.005000,0.077063,-0.045097,0.829213
0.005009,0.038435,-0.043024,0.869162
0.005010,0.076712,-0.022000,1.055324
0.005009,-0.095015,-0.208754,0.755163
0.006945,-0.272931,-0.086963,0.932067
0.005004,-0.253540,-0.236219,1.158694
0.005000,0.069127,-0.156351,0.472540
0.005001,-0.413938,-0.063599,0.635504
0.005001,-0.533313,-0.278915,0.971438
0.005008,-0.513758,-0.115619,0.992892
0.005004,-0.423060,-0.089009,1.306902
0.005011,0.848724,0.050699,1.413770
0.005009,0.810163,0.045720,-0.104882
0.005004,0.277204,-0.142530,0.469840
0.005009,-0.028092,-0.484453,0.900698
0.005001,-0.022450,-0.182677,0.839553
0.005006,-0.075054,-0.249307,0.997284
0.005006,-0.200729,-0.238507,1.130329
0.005010,-0.378556,-0.221850,1.161184
0.006948,-0.540840,-0.182652,1.169049
0.005001,-0.598146,-0.149686,1.151955
0.005009,-0.625571,-0.132629,1.166610
0.005001,-0.652778,-0.139143,1.192424
0.005000,-0.668125,-0.148731,1.205026
0.005009,-0.656264,-0.153117,1.184119
0.005002,-0.611875,-0.145078,1.138932
0.005001,-0.557433,-0.143591,1.058382
0.005005,-0.507464,-0.151670,0.963275
0.005007,-0.450187,-0.165453,0.891786
0.005001,-0.369227,-0.228491,0.819811
0.005002,-0.230002,-0.245413,0.809516
0.005001,-0.106699,-0.225978,0.824050
0.005009,-0.007683,-0.200240,0.869963
0.005001,0.063221,-0.184311,0.870447
0.005006,0.136921,-0.169797,0.883074
0.006921,0.206552,-0.148259,0.923138
0.005007,0.240960,-0.098024,0.983577
0.005008,0.252609,-0.042278,1.045284
0.005002,0.245149,-0.010635,1.083344
0.005011,0.218509,0.010647,1.107595
0.005007,0.179428,0.024662,1.134706
0.005012,0.146653,0.022777,1.154660
0.005003,0.132128,0.027353,1.155429
0.005004,0.131408,0.029954,1.140813
0.005006,0.136947,0.020964,1.103118
0.005008,0.148166,0.003296,1.056212
0.005006,0.169837,-0.017540,1.021224
0.005009,0.191555,-0.028248,0.987293
0.005008,0.189264,-0.029383,0.968604
0.005002,0.149488,-0.026169,0.975972
0.006960,0.084696,-0.014168,0.990927
0.005009,0.024876,0.003918,0.992074
0.005006,-0.009625,0.020811,0.986535
0.005003,-0.030074,0.030778,0.973588
0.005010,-0.036855,0.035003,0.957762
0.005003,-0.037118,0.037025,0.938814
0.005000,-0.021442,0.035255,0.921471
0.005004,-0.004343,0.035371,0.916031
0.005008,0.002693,0.034519,0.918132
0.005010,0.011214,0.031642,0.939182
0.005002,0.015156,0.028729,0.951937
0.005003,0.030516,0.029330,0.970782
0.005007,0.047734,0.037621,0.989635
0.005012,0.059473,0.040603,1.012852
0.005004,0.066218,0.042943,1.024984
0.005005,0.061976,0.039476,1.032214
0.006933,0.051760,0.016462,1.046244
0.005002,0.027035,-0.006779,1.052451
0.005006,0.006844,0.006188,1.045857
0.005005,-0.022208,-0.018895,1.068633
0.005005,-0.050947,-0.012870,1.037373
0.005000,-0.075089,-0.015411,1.027936
0.005000,-0.094127,0.003401,1.007786
0.008340,-0.094487,0.023997,0.981468
0.005010,-0.083146,0.038785,0.956402
0.005000,-0.083045,0.040008,0.944372
0.005008,-0.100559,0.040817,0.941108
0.005003,-0.125075,0.038221,0.939581
0.005003,-0.134471,0.036385,0.954394
0.005002,-0.158113,0.054607,0.939501
0.005007,-0.169597,0.061126,0.941793
0.006937,-0.183319,0.062394,0.949503
0.005005,-0.181462,0.052443,0.961120
0.005003,-0.180049,0.045313,0.972832
0.005007,-0.174210,0.039534,0.976319
0.005004,-0.152497,0.029283,0.963794
0.005003,-0.128265,0.008461,0.969451
0.005004,-0.143313,-0.005778,0.996180
0.005009,-0.176758,0.002910,1.020455
0.005009,-0.199500,0.015518,1.015568
0.005007,-0.217987,0.031069,1.001712
0.005008,-0.223586,0.031049,0.976611
0.005003,-0.212788,0.009719,0.958025
0.005009,-0.204477,-0.011387,0.942738
0.005000,-0.193723,-0.006217,0.939512
0.005008,-0.188542,0.014833,0.934488
0.005007,-0.176545,0.032696,0.931378
0.006912,-0.165251,0.043908,0.931106
0.005005,-0.147403,0.043711,0.930151
0.005006,-0.141583,0.048308,0.911721
0.005006,-0.143867,0.055216,0.894883
0.005002,-0.162597,0.063690,0.891081
0.005005,-0.183029,0.058032,0.901082
0.005004,-0.199786,0.049149,0.910562
0.005001,-0.201462,0.039366,0.911923
0.005002,-0.188014,0.036438,0.903638
0.005008,-0.185134,0.035823,0.896568
0.005008,-0.194171,0.037945,0.896331
0.005004,-0.213852,0.027967,0.899856
0.005002,-0.228345,0.023925,0.903265
0.005010,-0.218418,0.038134,0.919608
0.005002,-0.193555,0.060278,0.940202
0.006964,-0.167597,0.082833,0.956249
0.005000,-0.147054,0.097183,0.971068
0.005012,-0.118979,0.114833,0.990925
0.005006,-0.083531,0.139001,1.018037
0.005010,-0.053651,0.154817,1.047133
0.005002,-0.032794,0.148225,1.055018
0.005013,-0.017664,0.132874,1.052335
0.005005,-0.014003,0.104780,1.037732
0.005009,-0.026557,0.080783,1.021754
0.005005,-0.040601,0.063768,1.002753
0.005002,-0.043642,0.063900,0.988224
0.005004,-0.032136,0.072596,0.983271
0.005008,-0.011895,0.087346,0.983432
0.005012,0.019751,0.103114,0.993134
0.004999,0.066724,0.102178,0.992608
0.005003,0.092290,0.086358,1.004736
0.006970,0.087064,0.080651,0.998670
0.005011,0.071773,0.086937,0.982895
0.005001,0.051846,0.112200,0.988114
0.005007,0.043168,0.157662,1.005180
0.005009,0.040250,0.189536,1.018910
0.005007,0.044593,0.213233,1.035421
0.005003,0.056677,0.227288,1.042204
0.005002,0.072686,0.232214,1.044860
0.005001,0.087763,0.228067,1.038768
0.005000,0.108739,0.224115,1.031135
0.005011,0.120417,0.209839,1.020594
0.004999,0.122846,0.194954,1.011257
0.005012,0.117986,0.182369,1.012963
0.005008,0.111642,0.166208,1.027776
0.005005,0.091424,0.156577,1.041995
0.006981,0.065660,0.155549,1.053961
0.005003,0.047309,0.160295,1.069783
0.005003,0.048382,0.180980,1.099457
0.005008,0.057984,0.195857,1.109852
0.005008,0.074237,0.196877,1.124003
0.005010,0.089354,0.187137,1.133215
0.005005,0.091754,0.177242,1.144210
0.005000,0.072438,0.173952,1.146777
0.005002,0.057900,0.174653,1.150493
0.005000,0.047098,0.187903,1.147231
0.005005,0.037625,0.206731,1.146805
0.005006,0.027383,0.213459,1.139797
0.005007,0.015055,0.193901,1.116052
0.005011,0.014311,0.172225,1.100318
0.005005,0.031293,0.155651,1.081177
0.005008,0.055667,0.128974,1.047374
0.006943,0.049909,0.109083,1.024019
0.005008,0.014118,0.102470,1.003011
0.005014,0.031234,0.071544,1.035858
0.005006,-0.021615,0.161697,1.051686
0.005011,-0.048298,0.132026,1.059794
0.005009,-0.050078,0.124908,1.036568
0.005009,-0.028897,0.106780,1.022044
0.005006,0.021572,0.083470,1.032841
0.005005,0.046452,0.119215,1.059454
0.005002,0.067115,0.109049,1.082338
0.005001,0.087660,0.120247,1.104577
0.005004,0.118086,0.125081,1.122500
0.005009,0.133716,0.127218,1.145513
0.005008,0.170550,0.134238,1.169415
0.005000,0.197461,0.125093,1.178479
0.005001,0.213325,0.118624,1.171254
0.006910,0.223586,0.132294,1.165685
0.005009,0.230658,0.082334,1.147358
0.005001,0.304382,0.066352,1.146056
0.005004,0.286383,0.103666,1.074360
0.005000,0.235813,0.193280,1.085367
0.005008,0.210514,0.166100,1.063077
0.005009,0.264972,0.164354,1.005028
0.005011,0.306297,0.149516,0.926273
0.005006,0.328682,0.105792,0.868726
0.005011,0.344978,0.088050,0.834526
0.005009,0.360854,0.085004,0.789393
0.005007,0.359942,0.083813,0.759838
0.005004,0.346505,0.076589,0.765312
0.005010,0.323748,0.069419,0.785863
0.005003,0.322202,0.054116,0.830745
0.006955,0.295483,0.052711,0.867182
0.005010,0.283486,0.061604,0.910633
0.005004,0.276431,0.070823,0.950828
0.005010,0.279650,0.055565,0.979936
0.005009,0.285522,0.056468,0.995508
0.005001,0.280103,0.043152,1.003275
0.005009,0.286008,0.018885,1.009088
0.005004,0.286864,0.008191,0.992375
0.005007,0.292887,-0.012938,0.979635
0.005011,0.295334,-0.032471,0.969555
0.005004,0.299195,-0.046915,0.961784
0.005005,0.301235,-0.060814,0.949175
0.005005,0.296485,-0.072353,0.931882
0.005000,0.293693,-0.070794,0.920227
0.005006,0.303033,-0.064581,0.913568
0.005011,0.303553,-0.056619,0.918010
0.006981,0.282626,-0.052035,0.912266
0.005000,0.256612,-0.044316,0.911230
0.005002,0.240607,-0.034253,0.908561
0.005006,0.232358,-0.026057,0.910097
0.005003,0.228108,-0.044698,0.890529
0.005011,0.223058,-0.078143,0.864077
0.005002,0.216542,-0.101207,0.832484
0.005007,0.205960,-0.116054,0.821415
0.005004,0.182372,-0.141540,0.823120
0.007505,0.147148,-0.181070,0.817667
0.005009,0.104616,-0.222153,0.820332
0.005002,0.050474,-0.241525,0.859681
0.005009,-0.000922,-0.232999,0.898203
0.005008,-0.044070,-0.222114,0.950937
0.005007,-0.066413,-0.198771,1.021527
0.006955,-0.075684,-0.159371,1.061161
0.005002,-0.070330,-0.136338,1.085738
0.005002,-0.072725,-0.115400,1.083422
0.005003,-0.071767,-0.100079,1.064807
0.005010,-0.072051,-0.090687,1.033564
0.005006,-0.069217,-0.084155,0.989662
0.005010,-0.054078,-0.079962,0.939369
0.005001,-0.036708,-0.078978,0.888926
0.005000,-0.023797,-0.082726,0.840887
0.005001,-0.007611,-0.093681,0.800340
0.005004,0.012742,-0.102286,0.766447
0.005006,0.027475,-0.111363,0.726047
0.004999,0.024120,-0.124191,0.696819
0.005011,-0.001327,-0.137319,0.677417
0.005006,-0.037493,-0.159800,0.667082
0.006957,-0.074757,-0.176948,0.670327
0.005006,-0.110344,-0.187190,0.692609
0.005002,-0.144476,-0.196251,0.724431
0.005001,-0.182375,-0.197990,0.751606
0.005010,-0.216343,-0.189814,0.777288
0.005001,-0.237912,-0.167580,0.813037
0.005010,-0.244280,-0.132032,0.855415
0.005002,-0.232783,-0.101936,0.900038
0.005007,-0.203326,-0.081036,0.938229
0.005003,-0.168467,-0.063861,0.952840
0.005010,-0.130283,-0.051035,0.953669
0.005009,-0.099960,-0.051738,0.947313
0.005002,-0.076852,-0.062102,0.933615
0.005003,-0.060142,-0.081130,0.919225
0.005009,-0.054530,-0.098285,0.903679
0.005001,-0.050872,-0.119331,0.902165
0.006942,-0.047304,-0.138844,0.908183
0.005009,-0.049054,-0.156233,0.912040
0.005006,-0.055963,-0.174789,0.909551
0.005005,-0.066334,-0.196142,0.909544
0.005006,-0.090653,-0.210372,0.923909
0.005007,-0.137775,-0.212121,0.939852
0.005004,-0.194431,-0.203191,0.961712
0.005005,-0.249949,-0.187138,0.977761
0.005003,-0.304005,-0.164799,0.998991
0.005010,-0.350621,-0.151849,1.010603
0.005011,-0.374931,-0.122311,1.036967
0.005013,-0.409514,-0.020874,1.223110
0.005010,-0.425908,-0.034525,1.218809
0.005009,-0.377208,-0.119549,1.121842
0.005008,-0.308349,-0.164688,1.063716
0.008687,-0.258362,-0.159267,1.066271
0.006968,-0.236595,-0.128678,1.125654
0.005008,-0.223622,-0.084536,1.194577
0.005009,-0.215796,-0.057813,1.230989
0.005004,-0.215760,-0.032524,1.271278
0.005010,-0.208050,-0.032821,1.257997
0.005001,-0.188190,-0.060697,1.218484
0.005004,-0.160126,-0.076739,1.183663
0.005011,-0.135645,-0.076338,1.161202
0.005008,-0.125299,-0.058242,1.167126
0.005000,-0.130241,-0.039229,1.169795
0.005006,-0.147137,-0.014647,1.164432
0.005012,-0.174994,-0.010091,1.132191
0.005006,-0.200839,0.000134,1.097488
0.005007,-0.223492,-0.002780,1.068465
0.006972,-0.237668,-0.019336,1.058450
0.005011,-0.242060,-0.033565,1.032898
0.005000,-0.233254,-0.026145,0.975842
0.005010,-0.210696,-0.028327,0.964555
0.005008,-0.182437,-0.008629,0.969448
0.005008,-0.155412,0.017045,0.972088
0.005004,-0.130777,0.024266,0.973113
0.005009,-0.108029,0.016104,0.969044
0.005002,-0.094400,0.011341,0.960381
0.005005,-0.080267,0.018839,0.957095
0.005008,-0.057712,0.023574,0.971311
0.005000,-0.033912,0.035678,0.972281
0.005002,-0.023654,0.036850,0.987332
0.005011,-0.028749,0.036230,1.018011
0.005010,-0.034410,0.058155,1.024527
0.005002,-0.036984,0.064646,1.030854
0.006955,-0.042668,0.079700,1.029709
0.005002,-0.051603,0.094111,1.033453
0.005010,-0.065253,0.109378,1.046476
0.005009,-0.069537,0.118663,1.037362
0.005006,-0.056779,0.111846,1.020549
0.005012,-0.043542,0.086813,1.001307
0.005001,-0.039263,0.055740,0.978793
0.005007,-0.033253,0.028453,0.959759
0.005003,-0.019798,0.017480,0.941408
0.005010,-0.005834,0.027610,0.940332
0.005006,0.004421,0.059522,0.954310
0.005000,0.016791,0.086286,0.957810
0.005008,0.024806,0.103551,0.952081
0.005004,0.032958,0.111769,0.953660
0.005004,0.028341,0.123750,0.955266
0.005002,0.019815,0.123170,0.961130
0.006957,-0.002667,0.128327,0.974766
0.005006,-0.020120,0.134404,0.978044
0.005001,-0.029413,0.131420,0.977485
0.005010,-0.042339,0.131078,0.985238
0.005011,-0.052178,0.139151,0.993864
0.005006,-0.053209,0.159036,1.008130
0.005009,-0.046382,0.170779,1.013052
0.005005,-0.032872,0.164499,1.011614
0.005011,-0.019833,0.151042,1.007281
0.005007,-0.007630,0.137822,0.999913
0.005005,-0.001337,0.128273,0.994623
0.005005,0.004856,0.121860,0.981725
0.005001,0.011889,0.129556,0.971064
0.005006,0.015036,0.144375,0.962082
0.005004,0.007760,0.155957,0.964481
0.006947,-0.011256,0.158367,0.969012
0.005007,-0.033696,0.146765,0.971039
0.005001,-0.055002,0.140441,0.966379
0.005004,-0.067434,0.140473,0.955612
0.005007,-0.071417,0.158094,0.947053
0.005002,-0.076595,0.142389,0.960425
0.005010,-0.061368,0.159424,0.967888
0.005006,-0.039831,0.155448,0.979500
0.005003,-0.032437,0.139662,0.977328
0.005011,-0.039206,0.136684,0.967147
0.005005,-0.053127,0.139854,0.962393
0.005006,-0.073011,0.144039,0.962175
0.004999,-0.084745,0.147252,0.970933
0.005009,-0.088338,0.159547,0.985303
0.005005,-0.079888,0.166188,0.994217
0.005001,-0.069616,0.171968,0.991487
0.006956,-0.058157,0.171791,0.994568
0.005005,-0.032677,0.168140,0.999744
0.005004,-0.000651,0.171795,1.005286
0.005010,0.019759,0.169347,1.012339
0.005005,0.023727,0.168027,1.024986
0.005005,0.034801,0.182931,1.041029
0.005002,0.047559,0.183390,1.040955
0.005013,0.064566,0.174621,1.037513
0.005003,0.072416,0.166471,1.031864
0.005007,0.077079,0.176684,1.035477
0.005004,0.097952,0.180819,1.037139
0.004999,0.125226,0.174339,1.034286
0.005010,0.153179,0.164700,1.039869
0.005003,0.185122,0.153314,1.058118
0.005000,0.202646,0.148574,1.074242
0.006974,0.213536,0.146719,1.086723
0.005010,0.220098,0.150635,1.086349
0.005004,0.229561,0.154922,1.090113
0.005010,0.226627,0.152695,1.080987
0.005003,0.225202,0.146347,1.080328
0.005001,0.216924,0.143018,1.086845
0.005005,0.204295,0.137814,1.083283
0.005000,0.202268,0.128833,1.086254
0.005011,0.206385,0.127491,1.096214
0.005002,0.214565,0.128307,1.110233
0.005000,0.228096,0.137584,1.129651
0.005008,0.234967,0.140172,1.132681
0.005006,0.237562,0.127288,1.106007
0.005542,0.250438,0.117756,1.089277
0.005003,0.263155,0.056369,1.090881
0.005005,0.205704,0.064419,1.064551
0.006952,0.219704,0.048316,1.025172
0.005007,0.315270,0.074494,1.027626
0.005004,0.402175,0.076356,1.048095
0.005001,0.436038,0.056762,1.059216
0.005009,0.439673,0.037017,1.049455
0.005003,0.412714,0.031441,1.030681
0.005008,0.372840,0.033157,1.019035
0.005011,0.333995,0.040531,1.020810
0.005006,0.300868,0.043581,1.016268
0.005010,0.268135,0.037842,1.004851
0.005001,0.235155,0.018185,0.996178
0.005007,0.208624,-0.003529,0.999160
0.005007,0.197583,-0.013183,1.004644
0.005011,0.185582,-0.024054,1.011461
0.005009,0.165274,-0.019819,1.029194
0.006948,0.152555,-0.019544,1.046594
0.005004,0.129577,-0.024344,1.063345
0.005006,0.092795,-0.016986,1.080063
0.005003,0.060607,-0.021883,1.100055
0.005004,0.028934,-0.012922,1.104169
0.005009,0.016559,-0.004187,1.109708
0.005011,0.010051,0.006121,1.108351
0.005006,0.009904,0.005653,1.087347
0.005007,0.010293,-0.004454,1.043355
0.005081,0.021651,-0.013147,0.998211
0.005007,0.038647,-0.037347,0.935509
0.005008,0.027516,-0.052858,0.874698
0.005001,0.009055,-0.059405,0.828252
0.005001,-0.008094,-0.076201,0.805763
0.005125,-0.028655,-0.099558,0.788137
0.005000,-0.052892,-0.120721,0.768745
0.006940,-0.072864,-0.125337,0.771414
0.005008,-0.087786,-0.122218,0.792114
0.005007,-0.096176,-0.114237,0.814822
0.005001,-0.097231,-0.105823,0.842652
0.005002,-0.091520,-0.102609,0.871918
0.004999,-0.074637,-0.085091,0.897000
0.005011,-0.062904,-0.063751,0.908077
0.005009,-0.056278,-0.046002,0.926510
0.005000,-0.039643,-0.031038,0.950032
0.005007,-0.015238,-0.011400,0.967379
0.005009,0.015729,-0.010264,0.970338
0.005008,0.039577,-0.025713,0.951049
0.005007,0.058005,-0.047274,0.935132
0.005001,0.073775,-0.073540,0.912554
0.005004,0.086921,-0.103107,0.883493
0.004999,0.097158,-0.121982,0.863643
0.006946,0.104580,-0.133093,0.861037
0.004999,0.096224,-0.131948,0.862562
0.005011,0.081956,-0.125420,0.871720
0.004999,0.066834,-0.120022,0.882096
0.005000,0.049671,-0.108324,0.885572
0.005000,0.048294,-0.089024,0.885339
0.005007,0.056698,-0.071247,0.892710
0.005001,0.067718,-0.060658,0.893080
0.005000,0.083570,-0.056143,0.888730
0.005012,0.096023,-0.053538,0.863640
0.005002,0.095014,-0.065220,0.847877
0.005003,0.088349,-0.090108,0.821443
0.005000,0.079735,-0.114197,0.810522
0.005008,0.074024,-0.127860,0.820586
0.005004,0.071680,-0.123783,0.844284
0.006977,0.070087,-0.123609,0.870099
0.005010,0.068053,-0.127197,0.881763
0.005001,0.060310,-0.133589,0.898511
0.005000,0.048756,-0.129321,0.915702
0.005004,0.041744,-0.122333,0.925729
0.005004,0.041444,-0.106925,0.937282
0.005005,0.046007,-0.092783,0.946682
0.005012,0.049960,-0.088921,0.932563
0.005010,0.060524,-0.095942,0.914716
0.005000,0.072019,-0.096811,0.901492
0.005000,0.072411,-0.084519,0.904877
0.005007,0.062966,-0.063189,0.902224
0.005003,0.055166,-0.062077,0.891450
0.005005,0.041589,-0.087250,0.870439
0.005000,0.022151,-0.110802,0.849467
0.005012,-0.000240,-0.132886,0.844491
0.006943,-0.019256,-0.145514,0.850733
0.005002,-0.040648,-0.156832,0.859382
0.005005,-0.067835,-0.174109,0.870871
0.005012,-0.099163,-0.181042,0.899003
0.005004,-0.133134,-0.169699,0.944249
0.005007,-0.157080,-0.149923,0.990056
0.005008,-0.174476,-0.128368,1.030583
0.009261,-0.182287,-0.101733,1.059322
0.005007,-0.174671,-0.078265,1.080104
0.005001,-0.158424,-0.063884,1.084111
0.005004,-0.134093,-0.061913,1.086036
0.005007,-0.121563,-0.065436,1.080099
0.005009,-0.114319,-0.065042,1.073434
0.005005,-0.115495,-0.060431,1.063476
0.005001,-0.118193,-0.061991,1.048719
0.006952,-0.124977,-0.075305,1.009274
0.005006,-0.143702,-0.090190,0.970379
0.005004,-0.157847,-0.099845,0.950319
0.005002,-0.159895,-0.103465,0.952264
0.005011,-0.151371,-0.097216,0.959152
0.005008,-0.155432,-0.093652,0.956552
0.005001,-0.170880,-0.105573,0.950877
0.005001,-0.180233,-0.107154,0.937163
0.005003,-0.178977,-0.098841,0.946410
0.005006,-0.165652,-0.087573,0.966926
0.005007,-0.154445,-0.075893,0.989115
0.005008,-0.168587,-0.062984,1.033150
0.005006,-0.162920,-0.055792,1.040940
0.005001,-0.162431,-0.049510,1.034746
0.004999,-0.149210,-0.044983,1.040652
0.007018,-0.140222,-0.045475,1.043441
0.005005,-0.152061,-0.057097,1.040002
0.005009,-0.177522,-0.065994,1.045008
0.005005,-0.191622,-0.068346,1.057739
0.005006,-0.190262,-0.068981,1.066024
0.005007,-0.183358,-0.071620,1.059412
0.005001,-0.174177,-0.075292,1.053124
0.005008,-0.171397,-0.076510,1.051292
0.005008,-0.172795,-0.076843,1.051605
0.005002,-0.172843,-0.075167,1.030990
0.005002,-0.184243,-0.074711,1.010156
0.005001,-0.192166,-0.078411,0.992849
0.005006,-0.193202,-0.082281,0.977648
0.005004,-0.190069,-0.053515,0.957548
0.005003,-0.195797,-0.046364,0.960270
0.005005,-0.196207,-0.025125,0.960359
0.006961,-0.199137,-0.011366,0.957721
0.005007,-0.191007,-0.000826,0.948330
0.005006,-0.168008,0.003970,0.931797
0.005004,-0.153987,-0.006770,0.905793
0.005001,-0.148497,-0.024969,0.880337
0.005005,-0.148793,-0.029814,0.865562
0.006303,-0.138618,-0.039912,0.836528
0.005005,-0.122476,-0.042781,0.822976
0.005006,-0.108753,-0.027527,0.832782
0.005001,-0.094621,-0.014436,0.867781
0.005009,-0.075379,0.014243,0.924793
0.005000,-0.050757,0.032834,0.968875
0.005011,-0.025939,0.053919,0.994022
0.005012,-0.000153,0.062388,1.025608
0.005009,0.020225,0.063578,1.033325
0.007020,0.034228,0.055893,1.037000
0.005009,0.050445,0.059464,1.043763
0.005004,0.061950,0.050280,1.024464
0.005006,0.062423,0.055707,1.013719
0.005006,0.054506,0.079459,1.014783
0.005000,0.037713,0.087796,1.024279
0.005010,0.024671,0.091946,1.024525
0.005005,0.008940,0.092435,1.019189
0.005001,-0.017529,0.085589,1.007366
0.005004,-0.045119,0.075374,0.993513
0.005003,-0.063614,0.065550,0.975776
0.005005,-0.078468,0.057662,0.967948
0.005006,-0.095640,0.066394,0.977415
0.005000,-0.109909,0.084870,1.003619
0.005001,-0.105866,0.116229,1.040827
0.005006,-0.089784,0.138279,1.072821
0.006932,-0.068512,0.150348,1.087316
0.005004,-0.051534,0.157173,1.099297
0.005002,-0.041154,0.156602,1.103678
0.005005,-0.023629,0.155490,1.098903
0.005006,-0.001643,0.164561,1.094064
0.005001,0.022009,0.175728,1.092060
0.005008,0.036729,0.181847,1.082305
0.005003,0.049152,0.176537,1.068595
0.005010,0.050364,0.175167,1.059924
0.005002,0.052949,0.179953,1.052729
0.005000,0.049225,0.174066,1.045713
